-6.005, 2.674, 3.168, 0.32688
-5.853, 2.676, 3.505, 0.29158
-6.186, 2.923, 3.384, 0.31029
-5.627, 2.896, 3.147, 0.31059
-6.155, 2.454, 3.695, 0.29022
-5.561, 2.599, 3.899, 0.24986
-5.941, 3.056, 3.668, 0.28032
-5.316, 2.627, 3.476, 0.27548
-5.891, 1.825, 4.082, 0.24736
-6.183, 2.132, 4.145, 0.25552
-5.983, 1.709, 4.633, 0.21003
-6.151, 2.127, 4.594, 0.22289
-5.125, 1.948, 4.338, 0.19855
-5.597, 2.435, 4.265, 0.22502
-6.167, 2.835, 4.026, 0.26131
-5.648, 2.979, 4.062, 0.23860
-6.203, 2.671, 4.391, 0.23647
-6.129, 3.011, 4.657, 0.21969
-5.523, 2.775, 4.531, 0.20824
-4.998, 2.611, 4.194, 0.2096
-4.377, 1.958, 3.413, 0.22115
-3.583, 1.9, 3.563, 0.16369
-4.511, 2.557, 3.492, 0.22828
-3.924, 2.915, 3.390, 0.20798
-4.455, 3.100, 3.833, 0.20686
-3.295, 2.667, 3.442, 0.15828
-4.28, 1.943, 4.287, 0.15832
-3.160, 2.082, 4.105, 0.10260
-4.687, 3.095, 4.419, 0.18901
-3.760, 2.601, 4.224, 0.14159
-5.881, 0.238, 4.819, 0.16784
-6.099, 0.673, 4.819, 0.18893
-5.694, 0.596, 5.349, 0.14581
-4.838, 0.500, 4.700, 0.12608
-5.965, 1.288, 5.174, 0.17851
-5.055, 0.934, 4.700, 0.14717
-5.073, 0.867, 5.251, 0.13296
-5.291, 1.301, 5.251, 0.15405
-6.195, 0.412, 5.497, 0.15866
-6.097, 0.102, 5.906, 0.13302
-6.008, 0.769, 6.028, 0.13663
-5.023, 0.414, 5.681, 0.11529
-6.115, 1.284, 5.676, 0.15986
-5.494, 1.555, 5.578, 0.14700
-5.896, 1.400, 6.147, 0.13618
-5.076, 1.175, 5.881, 0.11735
-4.295, 0.578, 4.729, 0.09716
-3.574, 0.513, 5.014, 0.0851
-3.974, 1.161, 4.723, 0.09689
-4.580, 1.397, 4.850, 0.12706
-4.531, 0.944, 5.280, 0.10404
-4.209, 1.528, 5.275, 0.10378
-3.544, 0.887, 5.211, 0.08331
-4.481, 0.492, 5.711, 0.08637
-4.101, 0.670, 5.768, 0.09046
-4.052, 0.217, 6.198, 0.07278
-3.436, 0.030, 5.704, 0.06999
-4.221, 1.524, 6.223, 0.08917
-3.556, 0.883, 6.159, 0.06871
-6.187, 1.963, 4.960, 0.20299
-5.508, 2.172, 4.782, 0.18993
-6.223, 1.799, 5.325, 0.18308
-6.114, 2.303, 5.226, 0.18620
-5.544, 2.008, 5.148, 0.17003
-5.340, 1.754, 4.821, 0.17707
-4.865, 2.217, 4.970, 0.15697
-4.815, 1.764, 5.401, 0.13395
-6.041, 2.637, 4.993, 0.19771
-5.376, 2.727, 5.01, 0.17339
-6.104, 2.006, 5.976, 0.15376
-5.3, 1.897, 5.834, 0.13484
-5.895, 2.419, 5.696, 0.16253
-6.032, 2.898, 5.592, 0.17088
-5.922, 2.510, 6.161, 0.14409
-6.059, 2.989, 6.057, 0.15244
-5.400, 3.123, 5.601, 0.15732
-4.830, 2.827, 5.523, 0.14115
-5.290, 2.734, 6.170, 0.13053
-4.857, 2.477, 5.933, 0.12873
-4.259, 1.980, 4.844, 0.12680
-3.652, 1.744, 4.718, 0.09663
-4.295, 2.715, 4.873, 0.13883
-3.383, 2.555, 5.021, 0.09434
-4.270, 1.977, 5.792, 0.11220
-3.664, 1.740, 5.666, 0.08202
-4.004, 2.592, 5.759, 0.10914
-3.395, 2.551, 5.969, 0.07974
-2.751, 0.458, 3.409, 0.09531
-1.826, 0.541, 3.807, 0.08671
-2.723, 1.112, 3.437, 0.09932
-1.910, 1.407, 3.761, 0.08953
-2.523, 0.335, 4.138, 0.08370
-2.495, 0.989, 4.166, 0.08771
-1.681, 1.284, 4.490, 0.07792
-0.466, 0.489, 3.168, 0.08422
-1.241, 0.960, 3.402, 0.08853
-0.221, 1.321, 3.502, 0.08236
-1.247, 0.212, 4.335, 0.07490
-0.550, 0.418, 4.004, 0.07450
-2.695, 1.766, 3.465, 0.10395
-1.882, 2.061, 3.789, 0.09416
-2.781, 2.737, 3.33, 0.1316
-2.467, 1.643, 4.194, 0.09234
-2.021, 2.155, 4.629, 0.08211
-2.890, 2.893, 4.409, 0.10032
-2.221, 2.933, 3.928, 0.09835
-0.895, 1.879, 3.386, 0.09360
-0.092, 2.045, 3.697, 0.07168
-1.234, 2.751, 3.525, 0.09779
-0.331, 3.005, 3.486, 0.08718
-1.096, 1.702, 4.085, 0.07974
-1.436, 2.573, 4.224, 0.08393
-2.851, 0.448, 5.299, 0.07304
-1.687, 0.536, 5.422, 0.06949
-2.959, 1.305, 4.806, 0.08636
-2.266, 0.866, 4.894, 0.07610
-2.272, 0.118, 5.827, 0.06644
-2.971, 1.301, 5.754, 0.07176
-2.033, 1.068, 6.011, 0.06705
-0.327, 0.484, 4.783, 0.06700
-1.102, 0.954, 5.017, 0.07131
-0.080, 1.348, 4.782, 0.06867
-1.108, 0.206, 5.949, 0.06288
-0.085, 0.600, 5.715, 0.06024
-1.448, 1.486, 5.607, 0.06887
-2.690, 2.116, 5.109, 0.08408
-1.649, 2.238, 5.098, 0.07250
-1.988, 3.109, 5.237, 0.07669
-2.234, 1.820, 5.502, 0.07068
-2.658, 3.070, 5.718, 0.07866
-2.201, 2.774, 6.111, 0.06526
-0.645, 2.581, 4.710, 0.07362
-0.852, 1.972, 5.602, 0.06732
-1.197, 3.117, 5.723, 0.06638
-0.400, 2.852, 6.227, 0.06120
-6.029, 3.318, 3.150, 0.31525
-5.747, 3.319, 3.447, 0.28593
-6.149, 3.742, 3.450, 0.29058
-5.553, 3.583, 3.226, 0.28914
-5.866, 3.743, 3.747, 0.26127
-4.748, 3.177, 3.439, 0.24858
-5.040, 3.598, 3.267, 0.27187
-5.36, 3.31, 3.734, 0.25054
-5.955, 4.005, 3.229, 0.29380
-5.478, 4.270, 3.305, 0.26769
-6.150, 4.540, 3.215, 0.28742
-6.024, 4.165, 3.853, 0.25027
-5.672, 4.006, 3.526, 0.26448
-5.830, 4.429, 3.632, 0.25348
-5.002, 4.535, 3.381, 0.24278
-5.192, 4.065, 3.705, 0.23542
-4.715, 4.329, 3.781, 0.21051
-6.060, 3.479, 3.967, 0.25566
-6.110, 3.746, 4.104, 0.24557
-6.013, 3.441, 4.580, 0.22018
-5.819, 3.704, 4.359, 0.22579
-4.974, 3.301, 4.020, 0.21515
-5.386, 3.801, 3.925, 0.23221
-4.905, 3.859, 4.104, 0.20314
-5.407, 3.204, 4.454, 0.20873
-5.338, 3.763, 4.538, 0.19673
-5.666, 4.193, 4.234, 0.22272
-6.182, 4.587, 3.959, 0.23927
-5.472, 4.456, 4.013, 0.22593
-5.910, 4.196, 4.591, 0.20702
-5.824, 4.615, 4.340, 0.21172
-5.013, 4.456, 4.347, 0.19061
-4.673, 3.864, 3.518, 0.22713
-3.683, 3.516, 3.509, 0.19009
-4.197, 4.129, 3.594, 0.20222
-3.653, 4.188, 3.523, 0.18846
-4.387, 3.659, 3.918, 0.19485
-4.100, 3.453, 4.317, 0.16871
-4.618, 3.654, 4.504, 0.17700
-3.491, 3.412, 4.528, 0.13931
-4.277, 4.395, 4.382, 0.16868
-3.713, 4.128, 4.483, 0.14979
-6.129, 4.978, 3.509, 0.25206
-5.777, 4.820, 3.182, 0.26627
-5.588, 5.247, 3.725, 0.22350
-5.237, 5.089, 3.398, 0.23771
-4.760, 5.354, 3.474, 0.21280
-5.128, 4.867, 3.881, 0.21983
-5.535, 5.639, 3.276, 0.23629
-5.755, 6.163, 3.481, 0.21371
-5.925, 5.599, 3.802, 0.22282
-4.995, 5.907, 3.492, 0.20773
-5.479, 5.025, 4.208, 0.20563
-5.978, 5.208, 4.252, 0.21004
-6.175, 4.773, 4.667, 0.19787
-5.620, 5.235, 4.633, 0.18249
-4.949, 5.258, 4.523, 0.17502
-6.237, 5.745, 4.293, 0.19931
-6.144, 6.124, 4.008, 0.20025
-5.774, 5.828, 4.546, 0.18080
-4.886, 5.685, 3.975, 0.18985
-5.384, 5.868, 4.019, 0.19427
-5.275, 5.646, 4.501, 0.17639
-4.930, 6.171, 4.378, 0.16715
-4.525, 4.800, 3.457, 0.21787
-3.574, 4.844, 3.444, 0.1897
-4.002, 5.979, 3.129, 0.19188
-4.306, 5.656, 3.834, 0.18568
-4.541, 6.210, 3.852, 0.18061
-4.293, 5.134, 4.108, 0.17763
-4.432, 5.988, 4.334, 0.16274
-3.590, 5.661, 4.137, 0.15111
-6.034, 3.258, 4.921, 0.19971
-6.063, 3.708, 4.717, 0.21009
-5.771, 3.666, 4.972, 0.19031
-6.232, 3.415, 5.239, 0.18878
-6.052, 3.806, 5.410, 0.17636
-5.052, 3.557, 4.938, 0.17059
-5.758, 4.224, 5.066, 0.18027
-4.899, 4.045, 4.812, 0.16751
-5.465, 4.643, 4.721, 0.18417
-5.130, 4.040, 5.398, 0.15474
-5.915, 3.327, 5.514, 0.17138
-6.196, 3.468, 5.952, 0.15743
-5.564, 3.692, 5.962, 0.14387
-5.283, 3.552, 5.524, 0.15782
-5.427, 3.213, 6.066, 0.13888
-4.795, 3.438, 6.075, 0.12532
-5.402, 4.598, 5.731, 0.14901
-4.332, 3.448, 4.903, 0.15086
-3.723, 3.407, 5.114, 0.12146
-4.069, 4.147, 5.394, 0.12888
-4.259, 3.423, 5.595, 0.12339
-4.300, 4.142, 5.980, 0.11611
-3.460, 4.106, 5.605, 0.09947
-6.232, 4.711, 5.134, 0.18046
-5.247, 5.385, 5.089, 0.15985
-5.987, 5.509, 5.386, 0.15953
-4.903, 5.795, 4.957, 0.15376
-5.401, 5.978, 5.002, 0.15817
-5.029, 6.127, 5.457, 0.13554
-6.017, 5.054, 5.85, 0.14973
-5.184, 5.341, 6.099, 0.12469
-5.815, 5.807, 5.966, 0.13422
-4.463, 4.95, 5.237, 0.14248
-3.449, 4.827, 4.974, 0.12780
-3.946, 5.679, 5.048, 0.13019
-3.805, 4.846, 5.885, 0.10689
-4.417, 5.486, 5.671, 0.12121
-3.403, 5.737, 5.771, 0.10100
-2.450, 3.567, 3.603, 0.14440
-3.110, 4.249, 3.453, 0.17470
-2.222, 4.462, 3.339, 0.14638
-2.822, 3.451, 4.047, 0.13734
-1.775, 3.445, 4.363, 0.08812
-2.434, 4.127, 4.213, 0.11842
-1.167, 3.784, 3.732, 0.10027
-3.051, 5.429, 3.414, 0.16237
-3.093, 4.809, 4.063, 0.14872
-2.251, 5.226, 4.591, 0.11385
-2.209, 5.847, 3.943, 0.12750
-1.379, 4.879, 3.867, 0.11152
-1.148, 6.050, 3.729, 0.09169
-0.588, 4.887, 4.353, 0.07988
-2.779, 3.385, 5.085, 0.09107
-3.104, 4.087, 4.694, 0.12038
-1.927, 4.524, 4.982, 0.08453
-2.630, 4.207, 6.187, 0.07395
-1.960, 4.247, 5.706, 0.07199
-0.984, 3.452, 4.849, 0.07781
-0.193, 3.460, 5.335, 0.06749
-0.801, 4.552, 5.227, 0.07324
-1.169, 4.254, 6.192, 0.06167
-3.047, 5.718, 4.860, 0.12192
-2.204, 6.136, 5.388, 0.08705
-2.607, 5.245, 5.502, 0.09294
-1.777, 5.346, 6.085, 0.06742
-1.409, 5.644, 5.119, 0.07898
-0.405, 5.987, 4.732, 0.06928
-0.278, 5.897, 6.041, 0.06349
-12.022, 6.582, 0.33, 0.24575
-11.136, 6.739, 0.399, 0.26661
-12.036, 7.704, 0.163, 0.20937
-11.649, 7.249, 0.045, 0.24034
-11.077, 7.757, 0.184, 0.22823
-11.563, 7.074, 0.698, 0.23899
-11.353, 7.451, 0.572, 0.22828
-12.129, 6.635, 1.042, 0.22891
-11.606, 6.763, 1.116, 0.24166
-11.010, 6.685, 0.872, 0.26192
-11.285, 6.379, 1.260, 0.25794
-10.945, 6.892, 1.369, 0.24321
-11.905, 7.441, 1.143, 0.20735
-11.266, 7.276, 1.225, 0.22693
-10.862, 6.590, 0.264, 0.28568
-10.314, 6.628, 0.061, 0.30309
-10.905, 6.279, 0.681, 0.28836
-10.460, 6.387, 0.600, 0.30006
-9.554, 6.318, 0.114, 0.34560
-9.849, 6.781, 0.056, 0.30644
-9.994, 6.540, 0.595, 0.30341
-9.529, 6.694, 0.590, 0.30676
-10.691, 7.302, 0.066, 0.25920
-10.289, 7.098, 0.403, 0.27358
-10.394, 7.504, 0.593, 0.24714
-10.119, 7.810, 0.205, 0.24709
-9.528, 7.450, 0.061, 0.27880
-9.824, 7.252, 0.398, 0.27693
-9.460, 7.426, 0.568, 0.26729
-10.290, 6.342, 0.932, 0.29720
-10.565, 6.792, 0.791, 0.27363
-10.394, 6.747, 1.122, 0.27076
-10.755, 6.463, 1.345, 0.26821
-10.506, 6.947, 1.479, 0.24809
-9.824, 6.495, 0.927, 0.30055
-9.386, 6.452, 1.093, 0.30649
-10.099, 6.946, 0.786, 0.27698
-10.119, 6.296, 1.263, 0.29434
-9.682, 6.253, 1.430, 0.30028
-9.561, 6.795, 1.393, 0.27638
-10.576, 7.405, 1.189, 0.23705
-9.846, 7.299, 1.226, 0.24968
-12.422, 8.160, 0.282, 0.18814
-11.640, 8.496, 0.454, 0.18882
-12.026, 8.951, 0.572, 0.16759
-11.291, 9.11, 0.428, 0.17451
-12.336, 7.984, 0.935, 0.18679
-11.255, 8.282, 0.985, 0.1976
-12.191, 8.783, 1.441, 0.16158
-10.681, 8.549, 0.475, 0.20768
-9.743, 8.43, 0.343, 0.22137
-10.571, 9.224, 0.370, 0.18049
-10.208, 7.918, 1.009, 0.22685
-9.55, 8.213, 1.154, 0.21845
-10.770, 8.658, 1.279, 0.18744
-9.809, 8.933, 1.152, 0.19004
-12.038, 6.69, 1.778, 0.21532
-11.220, 6.586, 1.757, 0.23923
-11.541, 6.970, 1.613, 0.22295
-11.674, 6.487, 2.067, 0.22484
-11.268, 6.360, 2.144, 0.23555
-11.155, 6.793, 2.255, 0.22336
-12.495, 7.688, 2.139, 0.18078
-11.278, 7.434, 1.876, 0.20686
-12.127, 6.389, 2.377, 0.21045
-11.721, 6.261, 2.453, 0.22116
-12.075, 6.711, 3.014, 0.19210
-11.203, 6.567, 2.642, 0.21968
-11.609, 6.695, 2.565, 0.20896
-11.669, 6.584, 3.091, 0.20281
-11.251, 6.341, 3.028, 0.21530
-11.090, 7.000, 2.753, 0.20748
-11.942, 7.194, 2.560, 0.19021
-11.462, 7.483, 2.778, 0.18805
-10.231, 6.496, 1.620, 0.27166
-10.781, 6.641, 1.867, 0.24411
-10.829, 6.415, 2.254, 0.24043
-10.316, 6.485, 2.289, 0.24838
-10.342, 6.696, 1.977, 0.24899
-9.793, 6.453, 1.787, 0.27761
-9.820, 6.896, 1.917, 0.25060
-9.794, 6.685, 2.229, 0.24999
-10.759, 7.306, 1.785, 0.22292
-10.319, 7.362, 1.895, 0.22780
-10.694, 7.513, 2.283, 0.20705
-9.798, 7.561, 1.835, 0.22941
-9.547, 7.121, 2.321, 0.23485
-10.046, 7.587, 2.299, 0.21205
-10.690, 6.637, 2.677, 0.22763
-10.290, 6.274, 2.600, 0.24777
-10.716, 6.848, 2.365, 0.22824
-10.874, 6.556, 3.107, 0.21392
-10.226, 6.630, 3.124, 0.21892
-9.642, 6.348, 2.617, 0.25162
-10.055, 6.816, 2.537, 0.23294
-9.395, 6.784, 2.709, 0.23648
-10.532, 7.271, 2.942, 0.20287
-9.726, 7.294, 2.946, 0.20987
-11.717, 8.153, 1.976, 0.18146
-12.271, 9.363, 1.589, 0.14929
-11.408, 9.120, 1.613, 0.16225
-12.349, 8.487, 2.645, 0.15557
-11.510, 8.371, 2.964, 0.16263
-12.435, 9.195, 2.459, 0.14328
-11.572, 8.952, 2.483, 0.15624
-10.616, 8.258, 1.981, 0.19402
-9.656, 8.306, 1.897, 0.20193
-10.569, 9.046, 1.991, 0.17183
-9.644, 9.352, 2.084, 0.16759
-10.645, 8.005, 2.777, 0.18479
-9.907, 7.881, 2.620, 0.19682
-10.369, 8.891, 2.935, 0.15958
-9.814, 8.644, 2.756, 0.17646
-9.020, 6.555, 0.085, 0.34221
-9.233, 6.892, 0.253, 0.30864
-9.315, 6.356, 0.422, 0.34033
-8.952, 6.531, 0.592, 0.33070
-9.165, 6.868, 0.760, 0.29713
-8.585, 6.269, 0.174, 0.36672
-8.068, 6.521, 0.094, 0.35955
-8.503, 6.806, 0.005, 0.33503
-8.267, 6.290, 0.660, 0.35105
-8.047, 6.563, 0.781, 0.33079
-8.435, 6.782, 0.512, 0.32353
-8.870, 7.067, 0.423, 0.29901
-8.002, 7.251, 0.272, 0.30738
-8.437, 7.536, 0.183, 0.28286
-8.370, 7.512, 0.690, 0.27136
-8.998, 6.376, 0.908, 0.32466
-8.634, 6.551, 1.078, 0.31503
-9.023, 6.626, 1.263, 0.29686
-8.635, 6.408, 1.532, 0.30413
-7.858, 6.256, 1.162, 0.33815
-8.246, 6.332, 1.347, 0.32230
-8.026, 6.606, 1.468, 0.30204
-8.414, 6.825, 1.199, 0.29477
-8.802, 7.043, 0.930, 0.28750
-9.050, 7.069, 1.394, 0.26986
-8.873, 7.557, 1.281, 0.25451
-7.981, 7.294, 0.959, 0.27863
-8.582, 7.174, 1.505, 0.26585
-8.150, 7.644, 1.265, 0.24970
-7.551, 6.772, 0.014, 0.34571
-7.362, 6.465, 0.395, 0.35307
-7.475, 6.813, 0.702, 0.31840
-6.63, 6.652, 0.601, 0.32819
-7.485, 7.502, 0.192, 0.29354
-6.401, 7.340, 0.249, 0.29376
-6.958, 7.064, 0.622, 0.30457
-6.981, 7.713, 0.598, 0.27393
-7.286, 6.506, 1.083, 0.32576
-7.303, 6.313, 1.321, 0.32333
-7.454, 6.855, 1.389, 0.28965
-6.731, 6.562, 1.243, 0.31094
-7.410, 7.543, 0.881, 0.26623
-6.325, 7.381, 0.937, 0.26645
-6.882, 7.105, 1.311, 0.27726
-6.905, 7.754, 1.287, 0.24662
-8.889, 8.016, 0.441, 0.25455
-8.163, 8.222, 0.58, 0.24105
-9.032, 9.018, 0.295, 0.19911
-7.942, 9.233, 0.453, 0.19064
-8.857, 8.249, 1.123, 0.22654
-8.15, 8.189, 1.117, 0.23145
-8.840, 8.941, 0.967, 0.19858
-8.311, 8.831, 1.451, 0.19623
-6.535, 8.156, 0.288, 0.23966
-7.490, 8.754, 0.195, 0.21896
-6.985, 8.965, 0.601, 0.19935
-7.432, 8.192, 0.857, 0.23560
-6.638, 8.216, 1.088, 0.2259
-7.413, 9.124, 0.938, 0.18829
-8.834, 6.609, 1.893, 0.27890
-9.271, 6.652, 1.727, 0.27922
-8.662, 6.850, 1.663, 0.27713
-9.119, 6.316, 2.115, 0.28085
-8.682, 6.272, 2.281, 0.28053
-9.147, 6.758, 2.245, 0.25385
-8.197, 6.365, 1.698, 0.30381
-8.194, 6.956, 1.774, 0.27312
-7.989, 6.452, 2.113, 0.28253
-8.365, 6.714, 2.004, 0.27488
-8.071, 6.922, 2.303, 0.25273
-9.299, 7.095, 1.858, 0.25222
-9.121, 7.583, 1.745, 0.23687
-8.653, 7.688, 1.856, 0.23286
-8.864, 7.197, 2.154, 0.24235
-9.369, 7.609, 2.208, 0.21950
-8.722, 7.683, 2.225, 0.22115
-8.362, 7.305, 2.079, 0.24419
-8.995, 6.421, 2.633, 0.25548
-8.713, 6.86, 2.54, 0.24397
-8.388, 6.480, 2.580, 0.25837
-8.140, 6.916, 2.672, 0.24102
-8.091, 6.384, 3.094, 0.24408
-7.827, 6.857, 3.087, 0.23034
-9.078, 7.367, 2.962, 0.21152
-8.465, 7.296, 2.633, 0.22662
-7.45, 6.538, 1.897, 0.28469
-6.708, 6.627, 1.797, 0.27801
-7.622, 7.205, 1.695, 0.26072
-6.818, 7.47, 1.987, 0.23605
-7.781, 6.539, 2.527, 0.26126
-7.256, 6.862, 2.607, 0.24337
-7.147, 6.479, 2.998, 0.24048
-6.921, 6.544, 2.484, 0.26183
-6.344, 6.792, 2.487, 0.24239
-6.623, 6.803, 3.078, 0.22258
-7.581, 7.243, 2.567, 0.22898
-6.731, 7.186, 2.687, 0.22547
-8.98, 8.329, 1.807, 0.20937
-8.217, 8.205, 1.896, 0.21336
-9.024, 9.061, 1.992, 0.17935
-8.434, 8.911, 2.135, 0.18341
-9.231, 7.904, 2.529, 0.20428
-8.793, 8.197, 2.575, 0.19686
-9.302, 8.418, 2.880, 0.17999
-8.141, 8.007, 2.377, 0.20732
-9.208, 9.180, 3.016, 0.15963
-8.215, 8.611, 2.983, 0.17368
-7.645, 7.854, 1.671, 0.23009
-7.355, 8.562, 1.599, 0.20493
-7.257, 7.954, 2.312, 0.20967
-6.400, 7.965, 1.693, 0.22679
-7.782, 8.721, 1.936, 0.19387
-6.636, 8.694, 1.837, 0.19063
-7.563, 8.421, 2.784, 0.18415
-6.479, 8.239, 2.617, 0.18813
-7.155, 9.250, 2.789, 0.16283
-11.717, 9.919, 0.209, 0.14862
-11.887, 10.727, 0.498, 0.12692
-12.197, 9.760, 0.861, 0.14589
-11.414, 10.096, 1.032, 0.14656
-11.585, 10.905, 1.321, 0.12486
-10.657, 10.916, 0.201, 0.12622
-9.966, 10.266, 0.457, 0.14490
-10.723, 9.446, 1.289, 0.16525
-9.784, 9.656, 1.213, 0.16757
-11.899, 11.757, 0.42, 0.10975
-9.958, 11.608, 0.182, 0.11550
-10.54, 11.271, 1.43, 0.12349
-9.511, 11.273, 1.234, 0.12828
-10.187, 12.289, 1.283, 0.10342
-11.578, 9.928, 1.902, 0.14055
-12.441, 10.171, 1.878, 0.12759
-11.276, 10.106, 2.725, 0.13452
-12.139, 10.349, 2.701, 0.12156
-10.203, 9.604, 1.834, 0.16223
-10.894, 10.254, 1.578, 0.14355
-9.556, 10.545, 2.037, 0.14064
-10.478, 9.656, 2.936, 0.14562
-9.767, 9.432, 2.767, 0.15427
-10.591, 10.432, 2.401, 0.13752
-9.904, 10.203, 2.844, 0.13893
-12.274, 11.127, 1.828, 0.11467
-11.282, 11.082, 2.144, 0.11883
-12.106, 12.082, 1.778, 0.10415
-11.971, 11.305, 2.651, 0.10863
-10.979, 11.260, 2.968, 0.11280
-11.803, 12.260, 2.602, 0.09812
-10.583, 11.774, 2.125, 0.10811
-9.549, 11.887, 1.762, 0.11124
-9.944, 11.373, 2.604, 0.11592
-10.727, 12.203, 2.934, 0.10053
-9.543, 12.116, 2.847, 0.10509
-9.029, 9.676, 0.404, 0.17638
-7.938, 9.891, 0.562, 0.16791
-9.281, 10.592, 0.133, 0.14035
-8.437, 10.438, 0.302, 0.14841
-8.837, 9.599, 1.076, 0.17585
-8.308, 9.489, 1.561, 0.17350
-8.834, 10.256, 1.186, 0.15313
-7.255, 10.663, 0.623, 0.13714
-6.728, 9.835, 1.214, 0.16497
-7.652, 10.481, 1.507, 0.14185
-9.114, 11.455, 0.350, 0.12356
-8.181, 11.233, 0.385, 0.12938
-8.857, 12.249, 0.434, 0.10453
-8.219, 11.847, 0.913, 0.11234
-6.877, 11.942, 0.771, 0.10816
-8.960, 9.678, 1.759, 0.16304
-8.935, 10.582, 2.0, 0.14104
-8.388, 10.398, 2.152, 0.14109
-9.345, 9.951, 3.093, 0.14428
-8.188, 9.725, 2.627, 0.15623
-7.942, 10.540, 3.119, 0.12905
-7.127, 9.713, 1.882, 0.16223
-6.471, 10.705, 1.828, 0.13058
-7.206, 10.622, 2.474, 0.12982
-6.500, 10.242, 2.735, 0.13118
-8.910, 11.486, 2.241, 0.11905
-9.257, 11.144, 3.047, 0.11734
-8.426, 11.013, 2.680, 0.12405
-8.26, 12.049, 2.632, 0.10739
-7.690, 11.095, 2.034, 0.12481
-7.446, 12.065, 2.162, 0.10490
-6.962, 11.592, 2.602, 0.10990
-12.288, 6.478, 3.196, 0.18989
-12.489, 6.820, 3.416, 0.17575
-11.831, 6.697, 3.858, 0.17979
-11.717, 6.358, 3.477, 0.19843
-11.46, 6.848, 3.305, 0.19364
-11.878, 7.223, 3.599, 0.17256
-11.204, 7.069, 3.447, 0.18885
-11.448, 7.791, 3.445, 0.16901
-11.670, 7.086, 3.897, 0.17198
-11.383, 7.464, 3.793, 0.16961
-12.407, 6.254, 4.227, 0.17265
-12.023, 6.307, 4.146, 0.17925
-12.215, 6.644, 3.939, 0.17320
-12.144, 6.334, 4.524, 0.16850
-11.760, 6.387, 4.443, 0.17510
-12.307, 6.723, 4.607, 0.15965
-11.813, 6.759, 4.449, 0.16863
-11.640, 6.360, 4.065, 0.18584
-10.997, 6.621, 4.119, 0.18493
-11.478, 6.749, 4.103, 0.17803
-11.389, 6.414, 4.431, 0.17840
-11.228, 6.803, 4.469, 0.17058
-12.247, 7.073, 4.171, 0.16227
-11.317, 7.138, 4.142, 0.17021
-11.652, 7.148, 4.487, 0.16082
-11.116, 7.247, 4.643, 0.15925
-10.614, 6.719, 3.641, 0.19897
-9.825, 6.356, 3.224, 0.22887
-10.075, 7.014, 3.479, 0.20075
-9.578, 6.792, 3.317, 0.21373
-10.009, 6.275, 3.655, 0.21516
-10.692, 7.55, 3.623, 0.17727
-9.518, 7.735, 3.427, 0.18704
-9.936, 7.309, 3.800, 0.18552
-9.439, 7.086, 3.638, 0.19850
-9.442, 7.798, 3.899, 0.17438
-10.836, 7.010, 4.158, 0.17711
-10.355, 6.882, 4.173, 0.18401
-10.446, 6.340, 4.320, 0.19148
-10.746, 6.675, 4.485, 0.17748
-9.857, 6.660, 4.011, 0.19699
-10.075, 6.395, 4.319, 0.19305
-9.653, 6.719, 4.398, 0.18437
-10.926, 7.658, 4.089, 0.16357
-10.445, 7.530, 4.105, 0.17047
-10.635, 7.119, 4.658, 0.16615
-10.726, 7.767, 4.590, 0.15261
-9.860, 7.371, 4.272, 0.17287
-12.287, 7.907, 3.126, 0.16195
-11.054, 8.565, 3.260, 0.15658
-11.674, 8.203, 3.833, 0.15378
-10.992, 7.984, 3.741, 0.16297
-12.084, 8.829, 3.295, 0.14466
-11.162, 9.330, 3.260, 0.14263
-11.962, 7.824, 3.936, 0.15615
-12.427, 7.841, 4.386, 0.14436
-11.944, 7.887, 4.527, 0.14499
-11.609, 7.877, 4.182, 0.15438
-11.218, 8.396, 4.129, 0.14774
-11.408, 7.986, 4.682, 0.14342
-11.901, 8.615, 4.221, 0.13855
-11.327, 9.162, 4.129, 0.13378
-9.726, 8.227, 3.647, 0.16933
-9.933, 8.719, 3.868, 0.15162
-10.536, 8.177, 4.037, 0.15693
-9.951, 8.019, 4.204, 0.15933
-10.644, 8.943, 4.037, 0.14297
-11.880, 6.414, 4.821, 0.16436
-12.402, 6.748, 5.054, 0.15106
-11.933, 6.786, 4.827, 0.15789
-12.487, 6.276, 5.097, 0.15559
-12.018, 6.478, 5.403, 0.15121
-12.071, 6.850, 5.409, 0.14475
-11.509, 6.441, 4.809, 0.16765
-11.138, 6.468, 4.797, 0.17095
-11.563, 6.813, 4.815, 0.16119
-11.027, 6.912, 4.970, 0.15962
-11.584, 6.474, 5.300, 0.15577
-11.213, 6.500, 5.288, 0.15907
-11.638, 6.845, 5.306, 0.14930
-11.102, 6.945, 5.461, 0.14774
-12.463, 7.116, 4.875, 0.14769
-11.987, 7.158, 4.833, 0.15142
-12.372, 7.592, 5.016, 0.13968
-11.507, 7.208, 5.205, 0.14637
-11.939, 6.54, 5.934, 0.14035
-11.289, 6.533, 5.779, 0.14719
-11.388, 6.458, 6.156, 0.14021
-11.046, 6.377, 6.120, 0.14304
-11.647, 6.851, 5.998, 0.13621
-11.093, 6.768, 6.066, 0.1387
-12.323, 7.467, 5.741, 0.12940
-11.854, 7.504, 5.514, 0.13623
-11.938, 7.196, 6.091, 0.12955
